        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202603261136,   0.324,   1.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603261142,   0.321,   1.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603261148,   0.318,   0.990,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603261154,   0.314,   0.990,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603261200,   0.310,   0.961,   0.200,   0.451,   0.961,   0.200,   0.961,   0.200,   0.961
202603261206,   0.306,   0.951,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603261212,   0.301,   0.951,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603261218,   0.296,   0.941,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603261224,   0.291,   0.918,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603261230,   0.286,   0.908,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603261236,   0.280,   0.888,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603261242,   0.274,   0.879,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603261248,   0.268,   0.859,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
